[10:07:06.519]B!&™ä‚Å10   8  49 # 0  0   11   10 
[10:07:21.463]1 |  993 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 : 3 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:21.565]1 |  993 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 : 3 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:21.665]1 |  993 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 : 3 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:21.765]1 |  993 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 : 3 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:21.865]1 |  993 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 : 3 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:21.962]1 |  993 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 :10 : 3 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:22.063]1 |  993 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 : 3 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:22.165]1 |  993 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 :10 : 4 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:22.266]1 |  993 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 : 4 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:22.365]1 |  993 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 : 4 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:22.465]1 |  993 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 :10 : 4 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:22.565]1 |  993 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 : 4 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:22.665]1 |  993 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 :10 : 4 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:22.763]1 |  993 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 : 4 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:22.863]1 |  993 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 : 4 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:22.965]1 |  993 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 : 5 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:23.062]1 |  993 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 : 5 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:23.165]1 |  993 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 :10 : 5 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:23.265]1 |  993 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 :10 : 5 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:23.365]1 |  993 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 :10 : 5 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:23.475]1 |  993 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 :10 : 5 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:23.566]1 |  993 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 :10 : 5 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:23.665]1 |  993 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 : 5 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:23.762]1 |  993 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 : 5 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:23.865]1 |  993 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 : 6 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:23.965]1 |  993 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 : 6 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:24.065]1 |  993 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 :10 : 6 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:24.175]1 |  993 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 : 6 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:24.265]1 |  993 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 : 6 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:24.365]1 |  993 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 : 6 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:24.465]1 |  993 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 : 6 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:24.565]1 |  993 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 : 6 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:24.663]1 |  993 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 : 7 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:24.765]1 |  993 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 :10 : 7 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:24.863]1 |  993 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 : 7 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:24.963]1 |  993 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 :10 : 7 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:25.065]1 |  993 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 : 7 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:25.165]1 |  993 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 : 7 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:25.265]1 |  993 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 : 7 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:25.365]1 |  993 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 :10 : 7 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:25.473]1 |  993 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 :10 : 7 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:25.564]1 |  993 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 : 8 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:25.665]1 |  993 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 : 8 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:25.765]1 |  993 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 : 8 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:25.865]1 |  993 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 : 8 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:25.962]1 |  993 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 : 8 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:26.065]1 |  993 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 :10 : 8 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:26.165]1 |  994 | 1 |    1    0 | 0 |  26  0 | 0  0 | 10 :10 : 8 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:26.265]1 |  994 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 : 8 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:26.365]1 |  994 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 :10 : 8 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:26.465]1 |  994 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 : 8 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:26.565]1 |  994 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 : 8 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:26.665]1 |  994 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 : 8 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:26.765]1 |  994 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 : 8 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:26.863]1 |  994 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 :10 : 8 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:26.965]1 |  994 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 : 8 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:27.065]1 |  994 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 : 8 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:27.165]1 |  993 | 1 |   -1    0 | 0 |  30  0 | 0  0 | 10 :10 : 8 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:27.265]1 |  993 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 :10 : 9 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:27.365]1 |  993 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 : 9 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:27.465]1 |  994 | 1 |    1    0 | 0 |  28  0 | 0  0 | 10 :10 : 9 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:27.565]1 |  994 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 : 9 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:27.665]1 |  994 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 : 9 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:27.763]1 |  994 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 :10 : 9 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:27.865]1 |  994 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 : 9 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:27.971]1 |  993 | 1 |   -1    0 | 0 |  28  0 | 0  0 | 10 :10 : 9 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:28.065]1 |  993 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 :10 : 9 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:28.165]1 |  993 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 :10 :10 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:28.265]1 |  993 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :10 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:28.365]1 |  993 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 :10 :10 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:28.465]1 |  993 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 :10 :10 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:28.565]1 |  993 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 :10 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:28.665]1 |  993 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :10 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:28.765]1 |  993 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :10 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:28.865]1 |  993 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 :10 :10 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:28.968]1 |  993 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 :10 :11 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:29.065]1 |  993 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 :11 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:29.165]1 |  993 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :11 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:29.265]1 |  993 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 :11 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:29.365]1 |  992 | 1 |   -1    0 | 0 |  28  0 | 0  0 | 10 :10 :11 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:29.465]1 |  992 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :11 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:29.565]1 |  992 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :11 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:29.665]1 |  992 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 :11 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:29.765]1 |  992 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :11 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:29.865]1 |  992 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 :12 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:29.963]1 |  992 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 :10 :12 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:30.065]1 |  992 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 :12 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:30.163]1 |  991 | 1 |   -1    0 | 0 |  25  0 | 0  0 | 10 :10 :12 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:30.265]1 |  991 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 :10 :12 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:30.365]1 |  991 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 :10 :12 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:30.465]1 |  991 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 :12 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:30.565]1 |  991 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :12 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:30.665]1 |  990 | 1 |   -1    0 | 0 |  27  0 | 0  0 | 10 :10 :13 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:30.765]1 |  990 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 :13 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:30.864]1 |  990 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 :10 :13 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:30.965]1 |  990 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 :13 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:31.065]1 |  989 | 1 |   -1    0 | 0 |  29  0 | 0  0 | 10 :10 :13 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:31.165]1 |  989 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 :13 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:31.262]1 |  989 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 :13 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:31.365]1 |  989 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :13 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:31.465]1 |  989 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 :13 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:31.565]1 |  989 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 :10 :14 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:31.665]1 |  988 | 1 |   -1    0 | 0 |  27  0 | 0  0 | 10 :10 :14 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:31.765]1 |  988 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 :10 :14 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:31.865]1 |  988 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 :14 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:31.965]1 |  988 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :14 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:32.065]1 |  988 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 :14 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:32.164]1 |  988 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 :14 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:32.265]1 |  988 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 :14 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:32.365]1 |  988 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 :14 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:32.466]1 |  987 | 1 |   -1    0 | 0 |  27  0 | 0  0 | 10 :10 :14 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:32.565]1 |  987 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :14 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:32.665]1 |  987 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 :14 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:32.765]1 |  987 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :14 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:32.865]1 |  986 | 1 |   -1    0 | 0 |  27  0 | 0  0 | 10 :10 :14 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:32.965]1 |  986 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :14 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:33.065]1 |  987 | 1 |    1    0 | 0 |  28  0 | 0  0 | 10 :10 :14 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:33.164]1 |  986 | 1 |   -1    0 | 0 |  27  0 | 0  0 | 10 :10 :14 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:33.262]1 |  986 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :15 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:33.365]1 |  986 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :15 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:33.475]1 |  985 | 1 |   -1    0 | 0 |  29  0 | 0  0 | 10 :10 :15 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:33.565]1 |  985 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :15 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:33.665]1 |  985 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :15 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:33.762]1 |  984 | 1 |   -1    0 | 0 |  29  0 | 0  0 | 10 :10 :15 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:33.865]1 |  984 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 :15 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:33.965]1 |  984 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 :15 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:34.065]1 |  984 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :15 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:34.165]1 |  983 | 1 |   -1    0 | 0 |  29  0 | 0  0 | 10 :10 :16 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:34.264]1 |  983 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 :16 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:34.365]1 |  982 | 1 |   -1    0 | 0 |  26  0 | 0  0 | 10 :10 :16 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:34.464]1 |  982 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 :10 :16 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:34.565]1 |  982 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 :10 :16 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:34.665]1 |  982 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 :10 :16 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:34.766]1 |  981 | 1 |   -1    0 | 0 |  27  0 | 0  0 | 10 :10 :16 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:34.865]1 |  981 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :16 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:34.965]1 |  981 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :17 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:35.065]1 |  980 | 1 |   -1    0 | 0 |  28  0 | 0  0 | 10 :10 :17 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:35.165]1 |  980 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 :17 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:35.265]1 |  980 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :17 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:35.365]1 |  980 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :17 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:35.474]1 |  980 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :17 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:35.565]1 |  980 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 :17 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:35.665]1 |  980 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 :10 :17 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:35.765]1 |  979 | 1 |   -1    0 | 0 |  29  0 | 0  0 | 10 :10 :17 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:35.864]1 |  979 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 :10 :18 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:35.965]1 |  979 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :18 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:36.065]1 |  979 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 :10 :18 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:36.165]1 |  979 | 1 |    0    0 | 0 |  31  0 | 0  0 | 10 :10 :18 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:36.265]1 |  979 | 1 |    0    0 | 0 |  31  0 | 0  0 | 10 :10 :18 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:36.365]1 |  979 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :18 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:36.465]1 |  979 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 :10 :18 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:36.565]1 |  979 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 :10 :18 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:36.664]1 |  979 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 :10 :19 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:36.765]1 |  979 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 :10 :19 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
[10:07:36.865]1 |  979 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 :10 :19 | 2  0  2 #  836 # 10  10   0 |255 255 255 # 0  0   11   10 
