[09:44:41.026]1 |  666 | 0 |    0   30 | 0 |  26  0 | 0  0 |  9 :44 :15 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:41.126]1 |  669 | 0 |    0   31 | 0 |  26  0 | 0  0 |  9 :44 :15 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:41.226]1 |  672 | 0 |    0   32 | 0 |  26  0 | 0  0 |  9 :44 :15 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:41.326]1 |  674 | 0 |    0   33 | 0 |  26  0 | 0  0 |  9 :44 :15 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:41.426]1 |  677 | 0 |    0   34 | 0 |  27  0 | 0  0 |  9 :44 :15 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:41.526]1 |  679 | 0 |    0   35 | 0 |  26  0 | 0  0 |  9 :44 :15 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:41.627]1 |  682 | 0 |    0   36 | 0 |  26  0 | 0  0 |  9 :44 :15 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:41.726]1 |  684 | 0 |    0   37 | 0 |  25  0 | 0  0 |  9 :44 :15 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:41.826]1 |  686 | 0 |    0   38 | 0 |  26  0 | 0  0 |  9 :44 :15 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:41.926]1 |  689 | 0 |    0   39 | 0 |  28  0 | 0  0 |  9 :44 :15 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:42.026]1 |  691 | 0 |    0   40 | 0 |  26  0 | 0  0 |  9 :44 :16 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:42.127]1 |  693 | 0 |    0   41 | 0 |  25  0 | 0  0 |  9 :44 :16 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:42.226]1 |  695 | 0 |    0   42 | 0 |  26  0 | 0  0 |  9 :44 :16 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:42.326]1 |  697 | 0 |    0   43 | 0 |  26  0 | 0  0 |  9 :44 :16 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:42.426]1 |  698 | 0 |    0   44 | 0 |  28  0 | 0  0 |  9 :44 :16 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:42.526]1 |  700 | 0 |    0   45 | 0 |  27  0 | 0  0 |  9 :44 :16 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
1 |  700 | 0 |    0   45 | 0 |  28  0 | 0  0 |  9 :44 :16 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:42.626]1 |  702 | 0 |    0   46 | 0 |  27  0 | 0  0 |  9 :44 :16 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:42.726]1 |  703 | 0 |    0   47 | 0 |  27  0 | 0  0 |  9 :44 :16 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:42.826]1 |  705 | 0 |    0   48 | 0 |  28  0 | 0  0 |  9 :44 :16 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:42.926]1 |  706 | 0 |    0   49 | 0 |  28  0 | 0  0 |  9 :44 :17 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:43.026]1 |  708 | 0 |    0   50 | 0 |  27  0 | 0  0 |  9 :44 :17 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:43.126]1 |  710 | 0 |    0   51 | 0 |  28  0 | 0  0 |  9 :44 :17 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:43.226]1 |  711 | 0 |    0   52 | 0 |  27  0 | 0  0 |  9 :44 :17 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:43.326]1 |  712 | 0 |    0   53 | 0 |  28  0 | 0  0 |  9 :44 :17 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:43.424]1 |  713 | 0 |    0   54 | 0 |  30  0 | 0  0 |  9 :44 :17 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:43.526]1 |  715 | 0 |    0   55 | 0 |  26  0 | 0  0 |  9 :44 :17 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:43.626]1 |  716 | 0 |    0   56 | 0 |  27  0 | 0  0 |  9 :44 :17 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:43.726]1 |  717 | 0 |    0   57 | 0 |  29  0 | 0  0 |  9 :44 :18 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:43.826]0 |  718 | 1 | -121    0 | 1 |  30  0 | 0  0 |  9 :44 :18 | 3  0  3 #    6 #  9  40   5 |  9  42  39 # 0  0    1    0 
[09:44:43.926]0 |  719 | 1 |    1    0 | 1 |  29  0 | 0  0 |  9 :44 :18 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:44.026]0 |  720 | 1 |    1    0 | 1 |  29  0 | 0  0 |  9 :44 :18 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:44.126]0 |  721 | 1 |    1    0 | 1 |  30  0 | 0  0 |  9 :44 :18 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:44.226]0 |  722 | 1 |    1    0 | 1 |  31  0 | 0  0 |  9 :44 :18 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:44.326]0 |  723 | 1 |    1    0 | 1 |  29  0 | 0  0 |  9 :44 :18 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:44.426]0 |  724 | 1 |    1    0 | 1 |  29  0 | 0  0 |  9 :44 :18 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:44.526]0 |  725 | 1 |    1    0 | 1 |  29  0 | 0  0 |  9 :44 :18 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
0 |  725 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :44 :18 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:44.626]0 |  725 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :44 :19 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:44.725]0 |  726 | 1 |    1    0 | 1 |  29  0 | 0  0 |  9 :44 :19 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:44.827]0 |  727 | 1 |    1    0 | 1 |  27  0 | 0  0 |  9 :44 :19 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:44.926]0 |  728 | 1 |    1    0 | 1 |  26  0 | 0  0 |  9 :44 :19 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:45.026]0 |  729 | 1 |    1    0 | 1 |  28  0 | 0  0 |  9 :44 :19 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:45.126]0 |  729 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :44 :19 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:45.226]0 |  730 | 1 |    1    0 | 1 |  30  0 | 0  0 |  9 :44 :19 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:45.326]0 |  730 | 1 |    0    0 | 1 |  30  0 | 0  0 |  9 :44 :19 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:45.426]0 |  731 | 1 |    1    0 | 1 |  31  0 | 0  0 |  9 :44 :20 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:45.526]0 |  732 | 1 |    1    0 | 1 |  29  0 | 0  0 |  9 :44 :20 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:45.626]0 |  733 | 1 |    1    0 | 1 |  30  0 | 0  0 |  9 :44 :20 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:45.726]0 |  733 | 1 |    0    0 | 1 |  31  0 | 0  0 |  9 :44 :20 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:45.826]0 |  734 | 1 |    1    0 | 1 |  27  0 | 0  0 |  9 :44 :20 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:45.926]0 |  734 | 1 |    0    0 | 1 |  30  0 | 0  0 |  9 :44 :20 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:46.026]0 |  735 | 1 |    1    0 | 1 |  27  0 | 0  0 |  9 :44 :20 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:46.126]0 |  735 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :44 :20 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:46.226]0 |  736 | 1 |    1    0 | 1 |  25  0 | 0  0 |  9 :44 :20 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:46.326]0 |  737 | 1 |    1    0 | 1 |  26  0 | 0  0 |  9 :44 :21 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:46.426]0 |  737 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :44 :21 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:46.526]0 |  738 | 1 |    1    0 | 1 |  29  0 | 0  0 |  9 :44 :21 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
0 |  738 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :44 :21 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:46.626]0 |  738 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :44 :21 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:46.727]0 |  739 | 1 |    1    0 | 1 |  28  0 | 0  0 |  9 :44 :21 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:46.826]0 |  739 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :44 :21 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:46.926]0 |  740 | 1 |    1    0 | 1 |  30  0 | 0  0 |  9 :44 :21 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:47.026]0 |  740 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :44 :21 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:47.126]0 |  740 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :44 :21 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:47.226]0 |  741 | 1 |    1    0 | 1 |  29  0 | 0  0 |  9 :44 :21 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:47.326]0 |  741 | 1 |    0    0 | 1 |  30  0 | 0  0 |  9 :44 :21 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:47.426]0 |  742 | 1 |    1    0 | 1 |  30  0 | 0  0 |  9 :44 :21 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:47.526]0 |  742 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :44 :21 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:47.626]0 |  742 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :44 :21 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:47.726]0 |  743 | 1 |    1    0 | 1 |  29  0 | 0  0 |  9 :44 :21 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:47.826]0 |  744 | 1 |    1    0 | 1 |  30  0 | 0  0 |  9 :44 :21 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:47.926]0 |  744 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :44 :21 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:48.025]0 |  744 | 1 |    0    0 | 1 |  26  0 | 0  0 |  9 :44 :22 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:48.127]0 |  744 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :44 :22 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:48.227]0 |  745 | 1 |    1    0 | 1 |  27  0 | 0  0 |  9 :44 :22 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
0 |  745 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :44 :22 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:48.426]0 |  745 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :44 :22 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:48.526]0 |  746 | 1 |    1    0 | 1 |  30  0 | 0  0 |  9 :44 :22 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:48.626]0 |  746 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :44 :22 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:48.727]0 |  747 | 1 |    1    0 | 1 |  30  0 | 0  0 |  9 :44 :22 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:48.826]0 |  747 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :44 :22 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:48.926]0 |  747 | 1 |    0    0 | 1 |  30  0 | 0  0 |  9 :44 :23 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:49.026]0 |  748 | 1 |    1    0 | 1 |  29  0 | 0  0 |  9 :44 :23 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:49.126]0 |  748 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :44 :23 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:49.226]0 |  755 | 0 |    0    1 | 1 |  29  0 | 0  0 |  9 :44 :23 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:49.326]0 |  762 | 0 |    0    2 | 1 |  29  0 | 0  0 |  9 :44 :23 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:49.426]0 |  769 | 0 |    0    3 | 1 |  28  0 | 0  0 |  9 :44 :23 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:49.526]0 |  776 | 0 |    0    4 | 1 |  25  0 | 0  0 |  9 :44 :23 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:49.626]0 |  782 | 0 |    0    5 | 1 |  28  0 | 0  0 |  9 :44 :23 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:49.726]0 |  788 | 0 |    0    6 | 1 |  27  0 | 0  0 |  9 :44 :24 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:49.826]0 |  794 | 0 |    0    7 | 1 |  29  0 | 0  0 |  9 :44 :24 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:49.926]0 |  799 | 0 |    0    8 | 1 |  28  0 | 0  0 |  9 :44 :24 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:50.025]0 |  804 | 0 |    0    9 | 1 |  29  0 | 0  0 |  9 :44 :24 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:50.126]0 |  809 | 0 |    0   10 | 1 |  30  0 | 0  0 |  9 :44 :24 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:50.226]0 |  815 | 0 |    0   11 | 1 |  29  0 | 0  0 |  9 :44 :24 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:50.326]0 |  820 | 0 |    0   12 | 1 |  30  0 | 0  0 |  9 :44 :24 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:50.426]0 |  825 | 0 |    0   13 | 1 |  30  0 | 0  0 |  9 :44 :24 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:50.526]0 |  830 | 0 |    0   14 | 1 |  30  0 | 0  0 |  9 :44 :24 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:50.626]0 |  834 | 0 |    0   15 | 1 |  31  0 | 0  0 |  9 :44 :25 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:50.726]0 |  839 | 0 |    0   16 | 1 |  31  0 | 0  0 |  9 :44 :25 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:50.826]0 |  844 | 0 |    0   17 | 1 |  29  0 | 0  0 |  9 :44 :25 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:50.926]0 |  849 | 0 |    0   18 | 1 |  29  0 | 0  0 |  9 :44 :25 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:51.026]0 |  853 | 0 |    0   19 | 1 |  26  0 | 0  0 |  9 :44 :25 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:51.126]0 |  858 | 0 |    0   20 | 1 |  28  0 | 0  0 |  9 :44 :25 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:51.226]0 |  856 | 0 |    0   21 | 1 |  27  0 | 0  0 |  9 :44 :25 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:51.326]0 |  854 | 0 |    0   22 | 1 |  29  0 | 0  0 |  9 :44 :25 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:51.426]0 |  852 | 0 |    0   23 | 1 |  27  0 | 0  0 |  9 :44 :26 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:51.526]0 |  850 | 0 |    0   24 | 1 |  27  0 | 0  0 |  9 :44 :26 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:51.626]0 |  848 | 0 |    0   25 | 1 |  29  0 | 0  0 |  9 :44 :26 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
0 |  846 | 0 |    0   26 | 1 |  28  0 | 0  0 |  9 :44 :26 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:51.826]0 |  845 | 0 |    0   27 | 1 |  29  0 | 0  0 |  9 :44 :26 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:51.926]0 |  845 | 0 |    0   28 | 1 |  28  0 | 0  0 |  9 :44 :26 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:52.025]0 |  844 | 0 |    0   29 | 1 |  30  0 | 0  0 |  9 :44 :26 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:52.126]0 |  844 | 0 |    0   30 | 1 |  29  0 | 0  0 |  9 :44 :26 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:52.226]0 |  843 | 0 |    0   31 | 1 |  29  0 | 0  0 |  9 :44 :26 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:52.325]0 |  843 | 0 |    0   32 | 1 |  28  0 | 0  0 |  9 :44 :27 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:52.426]0 |  842 | 0 |    0   33 | 1 |  27  0 | 0  0 |  9 :44 :27 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:52.526]0 |  842 | 0 |    0   34 | 1 |  29  0 | 0  0 |  9 :44 :27 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:52.626]0 |  841 | 0 |    0   35 | 1 |  30  0 | 0  0 |  9 :44 :27 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:52.726]0 |  841 | 0 |    0   36 | 1 |  28  0 | 0  0 |  9 :44 :27 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:52.825]0 |  841 | 0 |    0   37 | 1 |  26  0 | 0  0 |  9 :44 :27 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:52.926]0 |  841 | 0 |    0   38 | 1 |  28  0 | 0  0 |  9 :44 :27 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:53.026]1 |  841 | 1 |   93    0 | 0 |  27  0 | 0  0 |  9 :44 :27 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:53.186]1 |  840 | 1 |   -1    0 | 0 |  27  0 | 0  0 |  9 :44 :27 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:53.286]1 |  840 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :44 :27 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:53.396]1 |  840 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :44 :27 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:53.486]1 |  840 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :44 :27 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:53.586]1 |  840 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :44 :27 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:53.686]1 |  841 | 1 |    1    0 | 0 |  29  0 | 0  0 |  9 :44 :27 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:53.786]1 |  841 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :44 :27 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:53.886]1 |  841 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :44 :27 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:53.986]1 |  841 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :44 :28 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:54.086]1 |  841 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :44 :28 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:54.186]1 |  841 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :44 :28 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:54.286]1 |  841 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :44 :28 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:54.386]1 |  841 | 1 |    0    0 | 0 |  24  0 | 0  0 |  9 :44 :28 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:54.486]1 |  841 | 1 |    0    0 | 0 |  26  0 | 0  0 |  9 :44 :28 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:54.586]1 |  841 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :44 :28 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:54.688]1 |  841 | 1 |    0    0 | 0 |  25  0 | 0  0 |  9 :44 :28 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:54.786]1 |  841 | 1 |    0    0 | 0 |  26  0 | 0  0 |  9 :44 :28 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:54.886]1 |  841 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :44 :29 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:54.986]1 |  842 | 1 |    1    0 | 0 |  30  0 | 0  0 |  9 :44 :29 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:55.086]1 |  841 | 1 |   -1    0 | 0 |  30  0 | 0  0 |  9 :44 :29 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:55.186]1 |  841 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :44 :29 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:55.286]1 |  841 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :44 :29 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:55.387]1 |  841 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :44 :29 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:55.486]1 |  841 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :44 :29 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:55.586]1 |  841 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :44 :29 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:55.686]1 |  841 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :44 :30 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:55.785]1 |  840 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :44 :30 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:55.886]1 |  840 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :44 :30 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:55.986]1 |  840 | 1 |    0    0 | 0 |  26  0 | 0  0 |  9 :44 :30 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:56.087]1 |  840 | 1 |    0    0 | 0 |  26  0 | 0  0 |  9 :44 :30 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:56.186]1 |  840 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :44 :30 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
[09:44:56.286]1 |  840 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :44 :30 | 3  0  3 #    6 #  9  40   5 |  9  44  18 # 0  0    1    0 
