[10:05:01.529]1 | 1040 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 7 :44 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:01.629]1 | 1040 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :44 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:01.729]1 | 1040 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 7 :44 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:01.829]1 | 1040 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 7 :44 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:01.929]1 | 1040 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :44 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:02.031]1 | 1040 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :44 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:02.129]1 | 1040 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :44 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:02.229]1 | 1040 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :44 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:02.329]1 | 1040 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 7 :44 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:02.429]1 | 1040 | 1 |    0    0 | 0 |  31  0 | 0  0 | 10 : 7 :44 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:02.529]1 | 1040 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :44 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:02.629]1 | 1040 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :44 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:02.728]1 | 1040 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 7 :44 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:02.829]1 | 1040 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 7 :44 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:02.929]1 | 1040 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :44 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:03.029]1 | 1040 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :44 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:03.129]1 | 1040 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :44 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:03.229]1 | 1040 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :45 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:03.329]1 | 1040 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 7 :45 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:03.429]1 | 1040 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :45 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:03.529]1 | 1040 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :45 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:03.629]1 | 1040 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :45 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:03.729]1 | 1040 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :45 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:03.829]1 | 1040 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :45 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:03.929]1 | 1040 | 1 |    0    0 | 0 |  31  0 | 0  0 | 10 : 7 :45 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:04.030]1 | 1040 | 1 |    0    0 | 0 |  31  0 | 0  0 | 10 : 7 :46 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:04.129]1 | 1040 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :46 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:04.229]1 | 1040 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :46 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:04.329]1 | 1040 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :46 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:04.429]1 | 1040 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 7 :46 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:04.529]1 | 1040 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :46 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:04.629]1 | 1040 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 7 :46 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:04.729]1 | 1040 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 7 :46 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:04.828]1 | 1040 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 : 7 :46 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:04.929]1 | 1040 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 : 7 :47 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:05.029]1 | 1040 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :47 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:05.129]1 | 1040 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :47 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:05.229]1 | 1040 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :47 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:05.329]1 | 1040 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 : 7 :47 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:05.430]1 | 1040 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :47 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:05.529]1 | 1040 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 7 :47 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:05.629]1 | 1040 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :47 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:05.729]1 | 1040 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :48 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:05.829]1 | 1041 | 1 |    1    0 | 0 |  28  0 | 0  0 | 10 : 7 :48 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:05.929]1 | 1041 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :48 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:06.030]1 | 1041 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :48 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:06.129]1 | 1041 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :48 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:06.229]1 | 1041 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 7 :48 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:06.328]1 | 1041 | 1 |    0    0 | 0 |  31  0 | 0  0 | 10 : 7 :48 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:06.429]1 | 1041 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 : 7 :48 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:06.529]1 | 1041 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 7 :48 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:06.629]1 | 1041 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 7 :49 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:06.731]1 | 1041 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :49 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:06.829]1 | 1041 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :49 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:06.932]1 | 1041 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :49 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:07.029]1 | 1041 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :49 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:07.129]1 | 1041 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :49 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:07.229]1 | 1041 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 7 :49 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:07.330]1 | 1041 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :49 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:07.430]1 | 1041 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :49 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:07.531]1 | 1041 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :50 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:07.629]1 | 1041 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :50 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:07.729]1 | 1041 | 1 |    0    0 | 0 |  24  0 | 0  0 | 10 : 7 :50 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:07.829]1 | 1041 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 7 :50 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:07.929]1 | 1041 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :50 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:08.032]1 | 1041 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 7 :50 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:08.129]1 | 1041 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :50 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:08.229]1 | 1040 | 1 |   -1    0 | 0 |  29  0 | 0  0 | 10 : 7 :50 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:08.329]1 | 1040 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :50 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:08.429]1 | 1040 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :50 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:08.529]1 | 1040 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :50 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:08.629]1 | 1040 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :50 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:08.731]1 | 1040 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 7 :50 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:08.829]1 | 1040 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :50 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:08.929]1 | 1040 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :50 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:09.029]1 | 1040 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 7 :50 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:09.129]1 | 1041 | 1 |    1    0 | 0 |  29  0 | 0  0 | 10 : 7 :50 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:09.230]1 | 1041 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :51 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:09.329]1 | 1040 | 1 |   -1    0 | 0 |  26  0 | 0  0 | 10 : 7 :51 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:09.429]1 | 1040 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :51 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:09.529]1 | 1041 | 1 |    1    0 | 0 |  28  0 | 0  0 | 10 : 7 :51 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:09.629]1 | 1041 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :51 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:09.729]1 | 1041 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :51 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:09.829]1 | 1041 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :51 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:09.929]1 | 1041 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 7 :51 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:10.030]1 | 1042 | 1 |    1    0 | 0 |  30  0 | 0  0 | 10 : 7 :52 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:10.129]1 | 1042 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :52 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:10.229]1 | 1042 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 7 :52 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:10.366]1 | 1042 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :52 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:10.428]1 | 1042 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 7 :52 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:10.529]1 | 1042 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :52 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:10.629]1 | 1042 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 7 :52 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:10.729]1 | 1042 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :52 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:10.829]1 | 1042 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :52 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:10.929]1 | 1042 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :53 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:11.029]1 | 1042 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :53 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:11.129]1 | 1042 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :53 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:11.229]1 | 1042 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :53 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:11.331]1 | 1042 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :53 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:11.429]1 | 1042 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :53 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:11.529]1 | 1042 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :53 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:11.629]1 | 1042 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :53 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:11.728]1 | 1042 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 7 :54 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:11.829]1 | 1041 | 1 |   -1    0 | 0 |  29  0 | 0  0 | 10 : 7 :54 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:11.929]1 | 1041 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 7 :54 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:12.029]1 | 1041 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 7 :54 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:12.129]1 | 1041 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :54 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:12.232]1 | 1041 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :54 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:12.328]1 | 1041 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 : 7 :54 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:12.429]1 | 1041 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :54 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:12.529]1 | 1041 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 7 :54 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:12.629]1 | 1041 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 7 :55 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:12.729]1 | 1041 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 7 :55 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:12.829]1 | 1041 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 7 :55 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:12.928]1 | 1041 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 7 :55 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:13.029]1 | 1041 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :55 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:13.128]1 | 1041 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :55 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:13.229]1 | 1041 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :55 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:13.330]1 | 1041 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 7 :55 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:13.428]1 | 1041 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 7 :55 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:13.529]1 | 1042 | 1 |    1    0 | 0 |  29  0 | 0  0 | 10 : 7 :56 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:13.629]1 | 1041 | 1 |   -1    0 | 0 |  28  0 | 0  0 | 10 : 7 :56 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:13.729]1 | 1042 | 1 |    1    0 | 0 |  28  0 | 0  0 | 10 : 7 :56 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:13.829]1 | 1043 | 1 |    1    0 | 0 |  26  0 | 0  0 | 10 : 7 :56 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:13.931]1 | 1044 | 1 |    1    0 | 0 |  27  0 | 0  0 | 10 : 7 :56 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:14.029]1 | 1044 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 : 7 :56 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:14.129]1 | 1039 | 0 |    0    1 | 0 |  25  0 | 0  0 | 10 : 7 :56 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:14.229]1 | 1027 | 0 |    0    2 | 0 |  25  0 | 0  0 | 10 : 7 :56 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:14.330]1 | 1016 | 0 |    0    3 | 0 |  27  0 | 0  0 | 10 : 7 :56 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:14.428]1 | 1005 | 0 |    0    4 | 0 |  27  0 | 0  0 | 10 : 7 :56 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:14.529]1 |  996 | 0 |    0    5 | 0 |  27  0 | 0  0 | 10 : 7 :56 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:14.628]1 |  987 | 0 |    0    6 | 0 |  24  0 | 0  0 | 10 : 7 :56 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:14.729]1 |  979 | 0 |    0    7 | 0 |  27  0 | 0  0 | 10 : 7 :56 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:14.832]1 |  972 | 0 |    0    8 | 0 |  26  0 | 0  0 | 10 : 7 :56 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:14.929]1 |  964 | 0 |    0    9 | 0 |  27  0 | 0  0 | 10 : 7 :56 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:15.029]1 |  957 | 0 |    0   10 | 0 |  28  0 | 0  0 | 10 : 7 :56 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:15.131]1 |  950 | 0 |    0   11 | 0 |  28  0 | 0  0 | 10 : 7 :56 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:15.229]1 |  943 | 0 |    0   12 | 0 |  28  0 | 0  0 | 10 : 7 :57 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:15.330]1 |  936 | 0 |    0   13 | 0 |  29  0 | 0  0 | 10 : 7 :57 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:15.429]1 |  930 | 0 |    0   14 | 0 |  29  0 | 0  0 | 10 : 7 :57 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:15.529]1 |  923 | 0 |    0   15 | 0 |  27  0 | 0  0 | 10 : 7 :57 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:15.631]1 |  917 | 0 |    0   16 | 0 |  26  0 | 0  0 | 10 : 7 :57 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:15.729]1 |  910 | 0 |    0   17 | 0 |  27  0 | 0  0 | 10 : 7 :57 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:15.829]1 |  904 | 0 |    0   18 | 0 |  26  0 | 0  0 | 10 : 7 :57 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:15.928]1 |  897 | 0 |    0   19 | 0 |  28  0 | 0  0 | 10 : 7 :57 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:16.029]1 |  891 | 0 |    0   20 | 0 |  27  0 | 0  0 | 10 : 7 :58 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:16.131]1 |  890 | 0 |    0   21 | 0 |  27  0 | 0  0 | 10 : 7 :58 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:16.229]1 |  895 | 0 |    0   22 | 0 |  27  0 | 0  0 | 10 : 7 :58 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:16.328]1 |  901 | 0 |    0   23 | 0 |  26  0 | 0  0 | 10 : 7 :58 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:16.428]1 |  905 | 0 |    0   24 | 0 |  28  0 | 0  0 | 10 : 7 :58 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:16.528]1 |  909 | 0 |    0   25 | 0 |  27  0 | 0  0 | 10 : 7 :58 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
[10:05:16.629]1 |  912 | 0 |    0   26 | 0 |  25  0 | 0  0 | 10 : 7 :58 | 2  0  2 #  835 # 10   2  51 | 10   7  10 # 0  0   11   10 
