[09:53:29.398]1 |  820 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :53 : 3 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:29.498]1 |  820 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :53 : 3 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:29.599]1 |  820 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :53 : 3 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:29.710]1 |  819 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :53 : 4 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:29.798]1 |  819 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :53 : 4 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:29.898]1 |  819 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :53 : 4 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:29.998]1 *  819 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :53 : 4 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:30.098]1 |  819 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :53 : 4 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:30.199]1 |  819 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :53 : 4 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:30.308]1 |  819 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :53 : 4 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:30.401]1 |  818 | 1 |   -1    0 | 0 |  30  0 | 0  0 |  9 :53 : 4 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:30.498]1 |  818 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :53 : 4 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:30.601]1 |  818 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :53 : 5 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:30.698]1 |  818 | 1 |    0    0 | 0 |  26  0 | 0  0 |  9 :53 : 5 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:30.799]1 |  818 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :53 : 5 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:30.899]1 |  818 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :53 : 5 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:31.008]1 |  818 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :53 : 5 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:31.099]1 |  818 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :53 : 5 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:31.201]1 |  818 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :53 : 5 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:31.298]1 |  818 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :53 : 5 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:31.399]1 |  818 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :53 : 5 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:31.498]1 |  818 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :53 : 6 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:31.598]1 |  818 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :53 : 6 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:31.708]1 |  818 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :53 : 6 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:31.798]1 |  818 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :53 : 6 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:31.899]1 |  818 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :53 : 6 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:31.998]1 |  818 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :53 : 6 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:32.098]1 |  818 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :53 : 6 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:32.198]1 |  819 | 1 |    1    0 | 0 |  28  0 | 0  0 |  9 :53 : 6 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:32.310]1 |  816 | 0 |    0    1 | 0 |  29  0 | 0  0 |  9 :53 : 7 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:32.401]1 |  808 | 0 |    0    2 | 0 |  29  0 | 0  0 |  9 :53 : 7 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:32.501]1 |  799 | 0 |    0    3 | 0 |  28  0 | 0  0 |  9 :53 : 7 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:32.598]1 |  792 | 0 |    0    4 | 0 |  27  0 | 0  0 |  9 :53 : 7 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:32.698]1 |  786 | 0 |    0    5 | 0 |  28  0 | 0  0 |  9 :53 : 7 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:32.799]1 |  780 | 0 |    0    6 | 0 |  29  0 | 0  0 |  9 :53 : 7 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:32.898]1 |  774 | 0 |    0    7 | 0 |  28  0 | 0  0 |  9 :53 : 7 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:33.009]1 |  769 | 0 |    0    8 | 0 |  29  0 | 0  0 |  9 :53 : 7 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:33.098]1 |  763 | 0 |    0    9 | 0 |  29  0 | 0  0 |  9 :53 : 7 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:33.199]1 |  758 | 0 |    0   10 | 0 |  29  0 | 0  0 |  9 :53 : 8 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:33.301]1 |  753 | 0 |    0   11 | 0 |  35  0 | 0  0 |  9 :53 : 8 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:33.398]1 |  748 | 0 |    0   12 | 0 |  33  0 | 0  0 |  9 :53 : 8 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:33.498]1 |  743 | 0 |    0   13 | 0 |  29  0 | 0  0 |  9 :53 : 8 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:33.598]1 |  738 | 0 |    0   14 | 0 |  26  0 | 0  0 |  9 :53 : 8 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:33.708]1 |  733 | 0 |    0   15 | 0 |  30  0 | 0  0 |  9 :53 : 8 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:33.798]1 |  728 | 0 |    0   16 | 0 |  29  0 | 0  0 |  9 :53 : 8 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:33.899]1 |  724 | 0 |    0   17 | 0 |  26  0 | 0  0 |  9 :53 : 8 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:34.000]1 |  719 | 0 |    0   18 | 0 |  27  0 | 0  0 |  9 :53 : 8 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:34.099]1 |  714 | 0 |    0   19 | 0 |  31  0 | 0  0 |  9 :53 : 8 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:34.201]1 |  709 | 0 |    0   20 | 0 |  29  0 | 0  0 |  9 :53 : 8 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:34.309]1 |  707 | 0 |    0   21 | 0 |  27  0 | 0  0 |  9 :53 : 8 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:34.401]1 |  711 | 0 |    0   22 | 0 |  30  0 | 0  0 |  9 :53 : 8 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:34.499]1 |  714 | 0 |    0   23 | 0 |  29  0 | 0  0 |  9 :53 : 8 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:34.598]1 |  717 | 0 |    0   24 | 0 |  28  0 | 0  0 |  9 :53 : 8 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:34.699]1 |  718 | 0 |    0   25 | 0 |  27  0 | 0  0 |  9 :53 : 8 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:34.798]1 |  720 | 0 |    0   26 | 0 |  29  0 | 0  0 |  9 :53 : 8 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:34.898]1 |  721 | 0 |    0   27 | 0 |  27  0 | 0  0 |  9 :53 : 8 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:35.011]1 |  722 | 0 |    0   28 | 0 |  27  0 | 0  0 |  9 :53 : 9 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:35.098]1 |  723 | 0 |    0   29 | 0 |  27  0 | 0  0 |  9 :53 : 9 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:35.198]1 |  724 | 0 |    0   30 | 0 |  25  0 | 0  0 |  9 :53 : 9 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:35.298]1 |  725 | 0 |    0   31 | 0 |  26  0 | 0  0 |  9 :53 : 9 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:35.398]1 |  726 | 0 |    0   32 | 0 |  26  0 | 0  0 |  9 :53 : 9 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:35.498]1 |  727 | 0 |    0   33 | 0 |  26  0 | 0  0 |  9 :53 : 9 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:35.598]1 |  728 | 0 |    0   34 | 0 |  24  0 | 0  0 |  9 :53 : 9 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:35.700]1 |  728 | 0 |    0   35 | 0 |  27  0 | 0  0 |  9 :53 : 9 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:35.799]1 |  729 | 0 |    0   36 | 0 |  25  0 | 0  0 |  9 :53 : 9 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:35.898]1 |  729 | 0 |    0   37 | 0 |  25  0 | 0  0 |  9 :53 :10 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:35.998]1 |  730 | 0 |    0   38 | 0 |  26  0 | 0  0 |  9 :53 :10 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:36.098]1 |  730 | 0 |    0   39 | 0 |  27  0 | 0  0 |  9 :53 :10 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:36.198]1 |  731 | 0 |    0   40 | 0 |  25  0 | 0  0 |  9 :53 :10 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:36.310]1 |  731 | 0 |    0   41 | 0 |  28  0 | 0  0 |  9 :53 :10 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:36.398]1 |  731 | 0 |    0   42 | 0 |  27  0 | 0  0 |  9 :53 :10 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:36.501]0 |  732 | 1 |  -87    0 | 1 |  28  0 | 0  0 |  9 :53 :10 | 3  0  3 #    7 #  9  50  17 |  9  51  45 # 0  0    1    0 
[09:53:36.598]0 |  732 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :10 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:36.698]0 |  732 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :10 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:36.798]0 |  732 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :11 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:36.898]0 |  733 | 1 |    1    0 | 1 |  29  0 | 0  0 |  9 :53 :11 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:37.010]0 |  733 | 1 |    0    0 | 1 |  30  0 | 0  0 |  9 :53 :11 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:37.098]0 |  733 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :11 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:37.198]0 |  733 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :11 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:37.298]0 |  733 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :11 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:37.398]0 |  733 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :11 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:37.498]0 |  733 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :11 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:37.598]0 |  734 | 1 |    1    0 | 1 |  28  0 | 0  0 |  9 :53 :12 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:37.699]0 |  734 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :12 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:37.798]0 |  734 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :53 :12 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:37.898]0 |  734 | 1 |    0    0 | 1 |  26  0 | 0  0 |  9 :53 :12 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:37.999]0 |  734 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :12 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:38.098]0 |  734 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :53 :12 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:38.198]0 |  734 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :53 :12 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:38.308]0 |  735 | 1 |    1    0 | 1 |  27  0 | 0  0 |  9 :53 :12 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:38.398]0 |  735 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :12 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:38.498]0 |  735 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :13 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:38.601]0 |  735 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :13 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:38.700]0 |  735 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :13 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:38.801]0 |  735 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :13 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:38.898]0 |  735 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :13 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:39.010]0 |  736 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :13 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:39.098]0 |  736 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :53 :13 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:39.198]0 |  736 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :53 :13 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:39.301]0 |  736 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :53 :13 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:39.398]0 |  736 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :53 :14 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:39.499]0 |  736 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :14 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:39.601]0 |  736 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :53 :14 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:39.699]0 |  737 | 1 |    1    0 | 1 |  29  0 | 0  0 |  9 :53 :14 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:39.801]0 |  737 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :14 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:39.901]0 |  737 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :14 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:39.998]0 |  738 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :14 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:40.098]0 |  738 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :53 :14 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:40.201]0 |  738 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :15 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:40.307]0 |  738 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :15 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:40.399]0 |  738 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :53 :15 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:40.501]0 |  739 | 1 |    1    0 | 1 |  28  0 | 0  0 |  9 :53 :15 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:40.598]0 |  739 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :53 :15 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:40.698]0 |  739 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :15 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:40.798]0 |  739 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :15 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:40.898]0 |  740 | 1 |    1    0 | 1 |  29  0 | 0  0 |  9 :53 :15 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:41.010]0 |  740 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :15 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:41.098]0 |  741 | 1 |    1    0 | 1 |  28  0 | 0  0 |  9 :53 :15 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:41.198]0 |  741 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :15 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:41.298]0 |  741 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :15 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:41.399]0 |  741 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :15 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:41.498]0 |  741 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :15 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:41.598]0 |  742 | 1 |    1    0 | 1 |  28  0 | 0  0 |  9 :53 :15 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:41.699]0 |  742 | 1 |    0    0 | 1 |  30  0 | 0  0 |  9 :53 :15 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:41.800]0 |  742 | 1 |    0    0 | 1 |  30  0 | 0  0 |  9 :53 :15 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:41.900]0 |  742 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :16 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:42.007]0 |  742 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :53 :16 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:42.100]0 |  742 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :16 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:42.198]0 |  742 | 1 |    0    0 | 1 |  26  0 | 0  0 |  9 :53 :16 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:42.307]0 |  743 | 1 |    1    0 | 1 |  26  0 | 0  0 |  9 :53 :16 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:42.398]0 |  743 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :53 :16 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:42.501]0 |  743 | 1 |    0    0 | 1 |  25  0 | 0  0 |  9 :53 :16 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:42.598]0 |  743 | 1 |    0    0 | 1 |  26  0 | 0  0 |  9 :53 :16 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:42.698]0 |  743 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :53 :16 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:42.800]0 |  743 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :53 :17 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:42.898]0 |  743 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :17 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:43.010]0 |  743 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :17 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:43.098]0 |  743 | 1 |    0    0 | 1 |  26  0 | 0  0 |  9 :53 :17 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:43.198]0 |  743 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :53 :17 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:43.301]0 |  743 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :53 :17 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:43.401]0 |  743 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :17 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:43.498]0 |  743 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :17 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:43.598]0 |  743 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :17 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:43.700]0 |  743 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :18 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:43.798]0 |  743 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :18 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:43.901]0 |  743 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :18 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:43.998]0 |  743 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :53 :18 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:44.098]0 |  743 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :53 :18 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:44.201]0 |  743 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :18 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:44.310]0 |  743 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :18 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:44.401]0 |  743 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :53 :18 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:44.498]0 |  744 | 1 |    1    0 | 1 |  28  0 | 0  0 |  9 :53 :19 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:44.600]0 |  744 | 1 |    0    0 | 1 |  26  0 | 0  0 |  9 :53 :19 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
[09:53:44.698]0 |  744 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :53 :19 | 3  0  3 #    7 #  9  50  17 |  9  53  10 # 0  0    1    0 
